"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2"
"5.0","28 Apr 2024","Great place to work with","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW86768162.htm","Area business manager","Current employee, more than 10 years","Calcutta","One of the best place to start one career and move ahead","No cons at all .","Show more","",""
"5.0","3 May 2024","Good to explore","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW86927892.htm","Visual merchandiser","Former employee, more than 3 years","Bengaluru","allows creativity, reachable management, great CSR initiatives,","not much to discuss, overall good benefits","Show more","",""
"3.0","8 May 2024","Corporate","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW87102137.htm","Design intern","Current intern","Bengaluru","Freedom to explore
Get a Understanding of market","hierarchy system
low budget for product","Show more","",""
"5.0","7 May 2024","Great","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW87062277.htm","Anonymous employee","Current employee, more than 5 years","","Great place to work for","None that I can think of","Show more","",""
"5.0","19 Apr 2024","One of the best company to work for","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW86481034.htm","Head- l&d","Current employee, more than 3 years","Bengaluru","People furst 
Work life balance 
Respect 
Freedom","No cons at all indeed","Show more","",""
"5.0","7 May 2024","good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW87065140.htm","Deputy manager","Current employee, more than 1 year","Hosūr, Tamil Nadu","good place to work
atmosphere
salary","nothing
lot of good things
care","Show more","",""
"5.0","6 May 2024","Superb Workforce","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW87024979.htm","It manager infrastructure","Current employee","Bengaluru","Superb Workforce
Work life balance","No Comments 
No Cons
All good","Show more","",""
"5.0","26 Apr 2024","good env to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW86706919.htm","Database administrator (dba)","Current employee, more than 1 year","Bengaluru","friendly env to work and nice place to work with learn","nothing on cons in titan","Show more","",""
"4.0","31 Mar 2024","Good but need improvement","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW85854464.htm","Store manager/optician","Current employee","","Employee & customer oriented company but promotion in this company(designation)wise is very slow","Need to change in trendy collection & start digital advertising","Show more","",""
"4.0","28 Mar 2024","It was a good working in titan , freshers and experienced persons can learn more","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW85811708.htm","Logistic associate","Former employee","","Good working nature and senior employees very friendly and taught me more","Food is also good and hygiene cost also very low","Show more","",""
"1.0","27 May 2024","Production","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW87674601.htm","Engineer","Current employee","","","","","Good Brand and Good value in Market","Only Tamil people management and high politics"
"5.0","23 Apr 2024","Bad","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW86603314.htm","Talent acquisition","Current employee, more than 1 year","New Delhi","Wrk life balance , office","Leadership, compensation, behavior, management difficult to survive","Show more","",""
"3.0","17 Apr 2024","Okay for short term","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW86406075.htm","Senior executive","Current employee, more than 3 years","Bengaluru","Good place for learning and developing skills","Extremely slow growth, not recommended for long term goals","Show more","",""
"5.0","16 Apr 2024","Great place to work anytime","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW86368302.htm","Project manager","Current employee, more than 5 years","Hyderābād","Secure and good work environment","More career growth opportunities to be provided","Show more","",""
"5.0","10 Apr 2024","Workspace","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW86178266.htm","Business analyst","Current employee, less than 1 year","Anna Nagar","Good atmosphere, work-life balance, Great Team, Supporting colleague, Review on performance basis","Extra hour work, Stress sometimes, No proper flow channel,","Show more","",""
"4.0","17 Apr 2024","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW86407381.htm","Anonymous employee","Current employee","","","","","Good company to work with.","Culture is changing now a bit."
"3.0","24 Apr 2024","Good place to start your career","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW86625458.htm","Graphic designer","Former intern, less than 1 year","Bengaluru","People
Planning
Campus
City
Culture","Salary
Growth
Work life balance
Food","Show more","",""
"2.0","12 Apr 2024","Life at Titan","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW86252036.htm","Asm (area sales manager)","Current employee, more than 3 years","Mumbai","Good brand to work for","The managers in the system are difficult to work with","Show more","",""
"5.0","16 Sept 2023","Once in a lifetime company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW80121052.htm","Category manager","Current employee, more than 3 years","Bengaluru","1. Superb work culture 2. Is making effort in becoming agile 3. People are easy to approach 4. Working here is fun. There is always some or the other employee engagement happening 5. One of the only few companies which genuinely listen to employees and I have been a beneficiary of the same 6. Great HR practices and a lot of support is given to employees in times of need","1. Slow culture. Lot of beaureaucratic practices are there 2. Tolerance towards non-performance. Still many processes are manual 3. Resistance to change, although I have seen a few top managers embracing tech and digital transformation, many of the employees who have been here for years don't want to evolve and be better. They are just here because of the job security","Show more","",""
"5.0","1 Apr 2024","Internship","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW85872406.htm","Internship","Current intern, less than 1 year","","Good company for growth and learning for beginners","Not much cons to mention","Show more","",""
"4.0","3 Mar 2024","No social Life for retail employee","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW84947497.htm","Senior retail sales officer","Current employee, more than 5 years","New Delhi","Name of Tata and their ethics which some of these are followed here","Less salary and incentives and lots of work pressure","Show more","",""
"4.0","30 Mar 2024","Great Work Atmosphere","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW85843037.htm","Intern","Current intern, less than 1 year","Bengaluru","Employee-Centric Work Approach
Inclusivity in teams","Can't think of any at the moment","Show more","",""
"1.0","25 Feb 2024","Worst Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW84729448.htm","Commercial coordinator","Current employee, more than 1 year","Bengaluru","Company has good culture and environment","Titan Watches is the worst department that I have ever seen. Watches commercial is worst team and the managers are very rude and treats their collegues as slaves. No training model, no learning opportunities, all 30 days of working.","Show more","",""
"4.0","27 Mar 2024","adada","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW85775644.htm","Design engineer","Former employee","Hosūr, Tamil Nadu","Good culture, good pay, young team","work life balance, documentation, time","Show more","",""
"3.0","12 Mar 2024","Good but not great","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW85272179.htm","Senior manager, crm","Current employee, more than 10 years","Bengaluru","Good ambience, its an institution, can learn a lot","Good place, but not great. You can learn but not earn","Show more","",""
"5.0","20 Mar 2024","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW85552222.htm","Oracle apps dba","Current employee, more than 1 year","Bengaluru","Good company to work nice environment","Nothing cons ok titan company","Show more","",""
"1.0","4 Mar 2024","Bad culture, politics","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW85000090.htm","Marketing","Former employee, more than 3 years","Bengaluru","Job security- you can just sit around doing nothing. It's the perfect place if you have no ambitions wrt your job","Very slow, very traditional, too many people sitting around doing nothing. Too much jealousy for highly qualified people. No hikes or promotions.","Show more","",""
"5.0","15 Nov 2023","Work culture at Titan","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW81856141.htm","Regional service manager","Current employee, more than 10 years","New Delhi","Highly positive work culture which emphasizes on innovation ; collaborative working and development .
Often prioritize work-life-balance , providing opportunity for silks development and career growth in difference business and vertical of Titan Company Ltd such as Watches /Jewellery /Eye Care/ Taneira /Fragrance etc.","Career growth such as promotion time should be reduce to 2 years instead of 3-4 years currently .","Show more","",""
"5.0","23 Jan 2024","Titan is a great company, I have given a lot of my time to it or I have also watched Tisso, rado, boss etc.","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW83629255.htm","Anonymous employee","Current employee","","Wow, Titan is a good company, what can I say now?","There is a little delay in salary, once it is new then everything is good.","Show more","",""
"4.0","10 Mar 2024","Feedback","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW85184089.htm","Rso","Former employee, more than 1 year","Mumbai","All good about the company","No cons as of now","Show more","",""
"5.0","26 Feb 2024","Nice to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW84742673.htm","Senior manager human resources","Current employee, more than 1 year","Bengaluru","- people centric
- Work life balance","- Unstructured
- Not very well project managed","Show more","",""
"5.0","28 Feb 2024","good to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW84824006.htm","Delivery manager","Current employee, more than 10 years","Bengaluru","work life balance in company","salary is less in company","Show more","",""
"5.0","24 Feb 2024","good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW84696713.htm","Intern","Former intern, less than 1 year","Hosūr, Tamil Nadu","good atmosphere
learning
Teaching and explaining the process","Still they can guide the students deeply","Show more","",""
